RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1489000.0,736600.0,612000.0,1060000.0,693300.0,851700.0,408300.0,272800.0,407400.0,589700.0,2312000.0,2412000.0,
1461000.0,741400.0,611800.0,1084000.0,696400.0,858900.0,398100.0,272800.0,407400.0,589900.0,2312000.0,2412000.0,
1473000.0,741100.0,613400.0,1079000.0,696400.0,858900.0,404100.0,266700.0,407400.0,589900.0,2323000.0,2398000.0,
1478000.0,744500.0,613800.0,1079000.0,688800.0,858900.0,404100.0,272800.0,401300.0,590200.0,2347000.0,2396000.0,
1436000.0,744300.0,614400.0,1106000.0,688800.0,1019000.0,244300.0,272800.0,401300.0,590300.0,2347000.0,2396000.0,
1430000.0,742200.0,600300.0,1106000.0,1295000.0,418200.0,238200.0,272800.0,401300.0,589800.0,2347000.0,2413000.0,
1443000.0,740500.0,602700.0,1106000.0,1309000.0,404200.0,238200.0,272800.0,401300.0,589800.0,2358000.0,2395000.0,
1442000.0,737100.0,603600.0,1104000.0,1302000.0,404200.0,249500.0,261500.0,401300.0,590000.0,2358000.0,2403000.0,
1471000.0,739200.0,604300.0,1097000.0,1294000.0,404100.0,249500.0,271600.0,391300.0,590200.0,2370000.0,2376000.0,
1464000.0,743800.0,605400.0,1092000.0,1287000.0,404100.0,260500.0,260400.0,391200.0,590700.0,2370000.0,2383000.0,
1456000.0,743900.0,605900.0,1100000.0,1279000.0,404100.0,260500.0,274500.0,377200.0,590800.0,2370000.0,2391000.0,
1450000.0,744400.0,605600.0,1100000.0,1279000.0,418900.0,245800.0,274500.0,377200.0,590900.0,2370000.0,2391000.0,
1433000.0,743300.0,606500.0,1100000.0,1279000.0,418900.0,251800.0,268500.0,377200.0,591200.0,2370000.0,2403000.0,
1401000.0,743100.0,606800.0,1127000.0,1272000.0,418800.0,251800.0,287500.0,358000.0,591200.0,2370000.0,2410000.0,
1374000.0,745100.0,607300.0,1134000.0,1234000.0,418800.0,251800.0,287500.0,358000.0,591400.0,2370000.0,2461000.0,
1371000.0,746800.0,608500.0,1129000.0,1212000.0,415700.0,256600.0,282700.0,358000.0,591500.0,2370000.0,2486000.0,
1371000.0,745600.0,609700.0,1129000.0,1212000.0,415700.0,256600.0,282700.0,358000.0,591500.0,2370000.0,2486000.0,
1403000.0,745000.0,610100.0,1129000.0,1212000.0,415700.0,265400.0,273900.0,358000.0,591700.0,2382000.0,2453000.0,
1403000.0,745000.0,610100.0,1129000.0,1212000.0,415700.0,265400.0,286500.0,345500.0,591700.0,2382000.0,2453000.0,
1418000.0,745100.0,612900.0,1129000.0,1192000.0,415700.0,265400.0,286500.0,345500.0,592000.0,2394000.0,2456000.0,
1418000.0,744300.0,612900.0,1120000.0,1191000.0,425900.0,255100.0,326400.0,305400.0,592300.0,2394000.0,2456000.0,
1392000.0,741000.0,611000.0,1126000.0,1191000.0,425900.0,255000.0,347500.0,284200.0,592600.0,2394000.0,2456000.0,
1375000.0,738000.0,611900.0,1121000.0,1157000.0,433200.0,244200.0,347400.0,284200.0,592700.0,2394000.0,2507000.0,
1374000.0,738600.0,597500.0,1121000.0,1145000.0,439200.0,246600.0,339000.0,284200.0,592900.0,2394000.0,2534000.0,
1372000.0,739800.0,598200.0,1121000.0,1145000.0,431000.0,256300.0,329300.0,284200.0,593000.0,2394000.0,2542000.0,
1354000.0,743300.0,599500.0,1117000.0,1145000.0,431000.0,318500.0,277900.0,273400.0,593000.0,2394000.0,2554000.0,
1349000.0,741900.0,601000.0,1107000.0,1123000.0,431000.0,318500.0,277900.0,273400.0,593200.0,2394000.0,2577000.0,
1305000.0,740900.0,601000.0,1107000.0,1133000.0,420900.0,318500.0,277900.0,273400.0,593200.0,2394000.0,2617000.0,
1305000.0,740200.0,601600.0,1102000.0,1125000.0,425800.0,313700.0,296500.0,254800.0,593200.0,2394000.0,2625000.0,
1303000.0,741000.0,602000.0,1102000.0,1123000.0,420900.0,319700.0,290500.0,254800.0,593400.0,2394000.0,2632000.0,
1300000.0,742100.0,603800.0,1102000.0,1123000.0,420900.0,319700.0,336600.0,208700.0,593600.0,2394000.0,2632000.0,
1287000.0,742600.0,603500.0,1097000.0,1122000.0,420900.0,319700.0,336600.0,208700.0,593800.0,2394000.0,2645000.0,
1285000.0,742800.0,604800.0,1092000.0,1095000.0,420900.0,319700.0,342600.0,202600.0,594000.0,2394000.0,2672000.0,
1322000.0,743700.0,606000.0,1087000.0,1070000.0,420900.0,319700.0,342500.0,238700.0,594100.0,2370000.0,2658000.0,
1330000.0,742800.0,606400.0,1094000.0,1070000.0,420900.0,319700.0,366700.0,214600.0,594100.0,2382000.0,2639000.0,
1367000.0,740900.0,607500.0,1089000.0,1069000.0,429800.0,319300.0,357900.0,214600.0,594000.0,2394000.0,2598000.0,
1363000.0,744400.0,608100.0,1089000.0,1048000.0,429800.0,319300.0,357900.0,214600.0,594100.0,2394000.0,2619000.0,
1307000.0,747500.0,609700.0,1136000.0,1033000.0,429800.0,327900.0,349200.0,214600.0,594200.0,2394000.0,2634000.0,
1225000.0,753000.0,611700.0,1205000.0,1015000.0,429800.0,327900.0,349200.0,214600.0,594500.0,2394000.0,2652000.0,
1223000.0,754400.0,611800.0,1200000.0,1015000.0,429800.0,327900.0,349200.0,214600.0,594700.0,2394000.0,2652000.0,
1267000.0,754200.0,612500.0,1196000.0,1003000.0,429700.0,327900.0,349100.0,272000.0,594700.0,2348000.0,2615000.0,
1291000.0,755300.0,613600.0,1196000.0,1003000.0,435800.0,321800.0,363200.0,257900.0,594900.0,2360000.0,2583000.0,
1290000.0,754400.0,615100.0,1196000.0,995000.0,435800.0,321800.0,392400.0,228700.0,595000.0,2360000.0,2590000.0,
1287000.0,757400.0,615000.0,1196000.0,992300.0,430900.0,321800.0,392400.0,228700.0,595100.0,2360000.0,2598000.0,
1278000.0,757300.0,615700.0,1192000.0,998300.0,424900.0,321800.0,392400.0,228700.0,595600.0,2360000.0,2606000.0,
1276000.0,759500.0,615600.0,1192000.0,998300.0,493300.0,258300.0,387500.0,228700.0,595700.0,2360000.0,2606000.0,
1269000.0,758100.0,617300.0,1198000.0,995900.0,488100.0,258300.0,397600.0,218700.0,596000.0,2360000.0,2613000.0,
1260000.0,759100.0,617000.0,1194000.0,995900.0,492900.0,253400.0,397500.0,218700.0,596100.0,2360000.0,2621000.0,
1259000.0,758900.0,600300.0,1189000.0,995800.0,492800.0,253400.0,397400.0,218600.0,595600.0,2360000.0,2639000.0,
1246000.0,756200.0,602600.0,1167000.0,998700.0,502800.0,240300.0,397300.0,218600.0,595600.0,2360000.0,2639000.0,
1246000.0,755400.0,603900.0,1162000.0,991200.0,509500.0,233500.0,397300.0,218600.0,595700.0,2360000.0,2647000.0,
1245000.0,755800.0,604400.0,1162000.0,983700.0,509500.0,233500.0,397300.0,218600.0,595900.0,2360000.0,2654000.0,
1231000.0,755200.0,605100.0,1153000.0,983500.0,509400.0,233500.0,397200.0,218500.0,596100.0,2360000.0,2667000.0,
1283000.0,753200.0,605900.0,1149000.0,983500.0,509400.0,233500.0,403300.0,212500.0,596100.0,2372000.0,2605000.0,
1290000.0,756400.0,606400.0,1149000.0,976000.0,515500.0,227400.0,403300.0,212500.0,596400.0,2383000.0,2597000.0,
1226000.0,759300.0,606700.0,1210000.0,976000.0,515500.0,227400.0,403300.0,212500.0,596400.0,2383000.0,2597000.0,
1226000.0,757100.0,608800.0,1205000.0,1304000.0,187100.0,233500.0,397200.0,212500.0,596600.0,2383000.0,2597000.0,
1240000.0,756200.0,597700.0,1205000.0,1277000.0,187100.0,233500.0,414600.0,195200.0,596700.0,2395000.0,2616000.0,
1237000.0,758000.0,598000.0,1201000.0,1277000.0,187100.0,233400.0,414500.0,195100.0,596900.0,2395000.0,2616000.0,
1261000.0,761500.0,598900.0,1201000.0,1265000.0,187100.0,233400.0,414500.0,246600.0,597000.0,2356000.0,2601000.0,
1259000.0,754900.0,602100.0,1201000.0,1242000.0,187100.0,233400.0,414500.0,246600.0,597000.0,2368000.0,2619000.0,
1261000.0,758100.0,602500.0,1196000.0,1235000.0,193100.0,232200.0,409600.0,246500.0,597100.0,2380000.0,2610000.0,
1278000.0,749400.0,604600.0,1196000.0,1235000.0,193100.0,232200.0,409600.0,246500.0,597000.0,2391000.0,2584000.0,
1335000.0,750800.0,604500.0,1196000.0,1212000.0,193100.0,232200.0,409600.0,292200.0,597100.0,2370000.0,2544000.0,
1334000.0,751500.0,604300.0,1196000.0,1218000.0,187000.0,232200.0,409600.0,292200.0,597400.0,2370000.0,2544000.0,
1312000.0,748400.0,604400.0,1187000.0,1218000.0,187000.0,232200.0,409600.0,292200.0,597400.0,2370000.0,2558000.0,
1312000.0,748400.0,604300.0,1187000.0,1218000.0,187000.0,241000.0,423600.0,269300.0,597500.0,2370000.0,2558000.0,
1308000.0,750900.0,604600.0,1183000.0,1218000.0,187000.0,241000.0,423600.0,269300.0,597600.0,2370000.0,2558000.0,
1305000.0,751400.0,606500.0,1179000.0,1183000.0,187000.0,241000.0,423600.0,269300.0,597700.0,2370000.0,2594000.0,
1320000.0,756200.0,606600.0,1175000.0,1160000.0,186900.0,240900.0,423500.0,269300.0,597800.0,2381000.0,2591000.0,
1378000.0,755700.0,609100.0,1175000.0,1160000.0,186900.0,240900.0,423500.0,345100.0,597800.0,2329000.0,2531000.0,
1366000.0,751700.0,609600.0,1170000.0,1160000.0,186900.0,240900.0,423500.0,345100.0,597800.0,2329000.0,2531000.0,
1378000.0,753400.0,609100.0,1165000.0,1160000.0,186900.0,240900.0,423500.0,345100.0,598000.0,2341000.0,2513000.0,
1452000.0,753900.0,610200.0,1165000.0,1160000.0,192900.0,234900.0,423500.0,345100.0,598100.0,2364000.0,2437000.0,
1465000.0,750000.0,612400.0,1167000.0,1160000.0,192900.0,234900.0,423500.0,345100.0,598300.0,2376000.0,2408000.0,
1456000.0,754000.0,612100.0,1162000.0,1140000.0,192800.0,234800.0,429500.0,338900.0,598400.0,2376000.0,2428000.0,
1455000.0,754600.0,612100.0,1157000.0,1132000.0,192800.0,234800.0,429500.0,338900.0,598500.0,2376000.0,2436000.0,
1452000.0,751000.0,613400.0,1152000.0,1132000.0,192800.0,234800.0,429500.0,338900.0,598600.0,2376000.0,2436000.0,
1513000.0,751000.0,613200.0,1143000.0,1102000.0,192800.0,234800.0,429400.0,382800.0,598700.0,2356000.0,2390000.0,
1521000.0,749600.0,610500.0,1138000.0,1102000.0,192800.0,234800.0,429400.0,382800.0,596300.0,2368000.0,2388000.0,
1521000.0,749300.0,610200.0,1134000.0,1076000.0,195000.0,228700.0,429400.0,382800.0,596500.0,2368000.0,2418000.0,
1542000.0,749100.0,610800.0,1134000.0,1088000.0,182900.0,228700.0,435400.0,376800.0,596600.0,2392000.0,2396000.0,
1540000.0,749100.0,612600.0,1134000.0,1088000.0,182900.0,228700.0,446500.0,453700.0,596700.0,2316000.0,2396000.0,
1538000.0,749900.0,613600.0,1134000.0,1080000.0,178100.0,228700.0,462500.0,437600.0,596900.0,2316000.0,2409000.0,
1564000.0,751300.0,614200.0,1130000.0,1025000.0,191700.0,214900.0,462400.0,437500.0,596800.0,2327000.0,2436000.0,
1553000.0,748300.0,615500.0,1130000.0,1025000.0,191700.0,214900.0,462400.0,437500.0,597000.0,2327000.0,2449000.0,
1619000.0,748800.0,615500.0,1130000.0,1002000.0,191700.0,223800.0,453600.0,437500.0,597000.0,2339000.0,2405000.0,
1615000.0,746400.0,617200.0,1126000.0,1002000.0,191700.0,223700.0,463600.0,427400.0,597000.0,2339000.0,2405000.0,
1608000.0,744800.0,619500.0,1126000.0,1008000.0,189500.0,219800.0,463600.0,427400.0,597200.0,2339000.0,2405000.0,
1581000.0,753300.0,621500.0,1127000.0,1014000.0,183400.0,224600.0,458600.0,427400.0,597400.0,2339000.0,2405000.0,
1540000.0,752800.0,623100.0,1155000.0,1014000.0,183400.0,224600.0,458600.0,427400.0,597400.0,2339000.0,2412000.0,
1535000.0,751200.0,624700.0,1146000.0,1006000.0,183400.0,224600.0,458500.0,427200.0,597500.0,2339000.0,2420000.0,
1584000.0,749100.0,626600.0,1141000.0,998800.0,183300.0,224500.0,458500.0,427200.0,597600.0,2351000.0,2373000.0,
1581000.0,748600.0,626300.0,1130000.0,963100.0,183300.0,224500.0,458500.0,427200.0,597700.0,2351000.0,2409000.0,
1579000.0,748600.0,627700.0,1121000.0,963000.0,183300.0,224500.0,458400.0,427200.0,597800.0,2351000.0,2409000.0,
1576000.0,750600.0,628400.0,1121000.0,963000.0,183300.0,224500.0,458400.0,427200.0,597900.0,2351000.0,2409000.0,
1546000.0,749600.0,629600.0,1150000.0,932100.0,183300.0,224500.0,458400.0,427200.0,597900.0,2351000.0,2439000.0,
1546000.0,747400.0,631700.0,1150000.0,932100.0,183300.0,224500.0,458400.0,427200.0,598100.0,2351000.0,2439000.0,
1535000.0,742500.0,632100.0,1146000.0,932000.0,183200.0,224400.0,464300.0,421100.0,598300.0,2351000.0,2439000.0,
1552000.0,743500.0,633400.0,1163000.0,929200.0,170900.0,224400.0,464300.0,421100.0,598600.0,2362000.0,2402000.0,
1539000.0,741000.0,635800.0,1163000.0,929200.0,170900.0,224400.0,475400.0,410000.0,598800.0,2362000.0,2410000.0,
1533000.0,741000.0,635900.0,1155000.0,900000.0,164800.0,224400.0,521200.0,363900.0,598900.0,2362000.0,2445000.0,
1565000.0,741700.0,615000.0,1155000.0,885000.0,164800.0,224400.0,531300.0,353900.0,599000.0,2374000.0,2443000.0,
1547000.0,739500.0,615200.0,1155000.0,862300.0,164800.0,224400.0,541300.0,343800.0,599100.0,2374000.0,2480000.0,
1540000.0,737400.0,616700.0,1150000.0,849800.0,164800.0,224400.0,541300.0,343800.0,599200.0,2374000.0,2500000.0,
1539000.0,736200.0,618000.0,1146000.0,849700.0,164700.0,553900.0,211700.0,343800.0,599200.0,2374000.0,2500000.0,
1570000.0,736900.0,619500.0,1150000.0,832100.0,170800.0,547800.0,211700.0,343800.0,599200.0,2386000.0,2471000.0,
1592000.0,737600.0,620900.0,1150000.0,832100.0,170800.0,547800.0,211700.0,343800.0,599400.0,2398000.0,2447000.0,
1635000.0,738700.0,622400.0,1150000.0,829400.0,165900.0,547800.0,211700.0,414300.0,599500.0,2351000.0,2409000.0,
1656000.0,732000.0,621200.0,1150000.0,829400.0,165900.0,547800.0,260200.0,365700.0,598400.0,2375000.0,2396000.0,
1655000.0,729400.0,616900.0,1145000.0,821800.0,165900.0,547800.0,266300.0,359700.0,598700.0,2375000.0,2412000.0,
1634000.0,726500.0,616400.0,1160000.0,826600.0,161100.0,553800.0,260100.0,359600.0,598700.0,2375000.0,2412000.0,
1632000.0,728000.0,616300.0,1155000.0,826600.0,167100.0,547800.0,260100.0,359600.0,598800.0,2375000.0,2412000.0,
1632000.0,728400.0,616100.0,1155000.0,825300.0,160900.0,547800.0,260100.0,359600.0,598900.0,2375000.0,2419000.0,
1628000.0,731300.0,616900.0,1155000.0,825300.0,231200.0,477400.0,260100.0,359600.0,599100.0,2375000.0,2419000.0,
1660000.0,726800.0,617200.0,1162000.0,802900.0,235800.0,471300.0,260100.0,359600.0,599400.0,2387000.0,2403000.0,
1608000.0,726200.0,618300.0,1208000.0,802900.0,235800.0,519900.0,211600.0,359600.0,599600.0,2387000.0,2403000.0,
1587000.0,729100.0,618600.0,1221000.0,812900.0,225600.0,519800.0,211500.0,359500.0,599800.0,2387000.0,2403000.0,
1606000.0,730000.0,619900.0,1221000.0,812900.0,225600.0,519800.0,211500.0,412000.0,599900.0,2358000.0,2382000.0,
1598000.0,729400.0,619700.0,1219000.0,812900.0,225600.0,519800.0,211500.0,412000.0,600200.0,2358000.0,2382000.0,
1621000.0,728900.0,619300.0,1211000.0,805200.0,225500.0,519700.0,211300.0,411800.0,600300.0,2370000.0,2367000.0,
1620000.0,726700.0,618600.0,1204000.0,792600.0,225500.0,519700.0,229400.0,393700.0,600800.0,2370000.0,2379000.0,
1615000.0,730800.0,619600.0,1204000.0,792600.0,225500.0,530600.0,218500.0,393700.0,601000.0,2370000.0,2379000.0,
1613000.0,724600.0,620200.0,1204000.0,785000.0,225500.0,530600.0,218500.0,393700.0,601200.0,2370000.0,2393000.0,
1620000.0,727500.0,620500.0,1224000.0,777500.0,225500.0,530600.0,218500.0,393700.0,601300.0,2382000.0,2371000.0,
1615000.0,732300.0,620300.0,1224000.0,770000.0,225500.0,530600.0,228600.0,383700.0,601500.0,2382000.0,2378000.0,
1608000.0,740000.0,620300.0,1224000.0,755900.0,225500.0,530600.0,228600.0,383700.0,601500.0,2382000.0,2392000.0,
1607000.0,739300.0,621300.0,1224000.0,755900.0,225500.0,545100.0,220100.0,377600.0,601700.0,2394000.0,2392000.0,
1607000.0,738600.0,621600.0,1215000.0,755800.0,225500.0,545000.0,230100.0,367500.0,601800.0,2394000.0,2392000.0,
1596000.0,743900.0,622200.0,1211000.0,755800.0,225400.0,544900.0,230000.0,450500.0,602000.0,2322000.0,2392000.0,
1566000.0,742600.0,623300.0,1211000.0,743200.0,225400.0,555800.0,219100.0,450500.0,602100.0,2322000.0,2430000.0,
1540000.0,747300.0,623100.0,1227000.0,743200.0,225400.0,555800.0,219100.0,450500.0,602300.0,2322000.0,2430000.0,
1570000.0,750800.0,624600.0,1227000.0,743200.0,225400.0,555800.0,235800.0,433700.0,602500.0,2334000.0,2395000.0,
1563000.0,749000.0,627400.0,1227000.0,793500.0,491900.0,231500.0,235800.0,433700.0,602500.0,2334000.0,2403000.0,
1456000.0,754400.0,628000.0,1310000.0,793500.0,491900.0,231500.0,235800.0,433700.0,602500.0,2334000.0,2415000.0,
1450000.0,751700.0,631100.0,1301000.0,799500.0,490700.0,226700.0,235800.0,433700.0,602700.0,2357000.0,2395000.0,
1449000.0,752700.0,630900.0,1297000.0,799400.0,530500.0,192800.0,229700.0,433700.0,602700.0,2357000.0,2395000.0,
1446000.0,754200.0,631200.0,1282000.0,799400.0,530500.0,192800.0,229700.0,433700.0,602800.0,2357000.0,2395000.0,
1444000.0,751200.0,631200.0,1282000.0,772400.0,540400.0,182900.0,229700.0,433700.0,602800.0,2357000.0,2422000.0,
1442000.0,752700.0,631400.0,1278000.0,772300.0,540400.0,197700.0,231800.0,416500.0,603000.0,2357000.0,2422000.0,
1429000.0,752800.0,633500.0,1289000.0,772300.0,540400.0,197700.0,237800.0,410400.0,603100.0,2357000.0,2422000.0,
1426000.0,753400.0,635500.0,1284000.0,772300.0,540400.0,197700.0,269900.0,378400.0,603100.0,2357000.0,2422000.0,
1409000.0,756600.0,637400.0,1285000.0,759700.0,540400.0,203700.0,263800.0,378400.0,603200.0,2357000.0,2435000.0,
1458000.0,760000.0,638500.0,1276000.0,757000.0,535600.0,209800.0,257800.0,378400.0,603200.0,2369000.0,2389000.0,
1460000.0,760700.0,639800.0,1267000.0,746900.0,533000.0,209700.0,257700.0,378300.0,603300.0,2393000.0,2391000.0,
1457000.0,763700.0,640100.0,1267000.0,746900.0,533000.0,217800.0,249700.0,378300.0,603400.0,2393000.0,2391000.0,
1456000.0,764000.0,640800.0,1263000.0,746800.0,533000.0,217700.0,249600.0,378300.0,603300.0,2393000.0,2391000.0,
1446000.0,763400.0,641200.0,1263000.0,734300.0,533000.0,217700.0,249600.0,404500.0,603400.0,2379000.0,2403000.0,
1428000.0,764600.0,630000.0,1258000.0,734300.0,533000.0,217700.0,316400.0,337700.0,603600.0,2379000.0,2416000.0,
1418000.0,765500.0,630300.0,1267000.0,734300.0,533000.0,225800.0,308400.0,337700.0,603800.0,2379000.0,2416000.0,
1412000.0,765200.0,630900.0,1262000.0,734200.0,532900.0,225700.0,318300.0,327500.0,604100.0,2379000.0,2416000.0,
1412000.0,766900.0,632500.0,1262000.0,726700.0,532900.0,225700.0,324200.0,321700.0,604100.0,2391000.0,2415000.0,
1410000.0,764500.0,634900.0,1254000.0,726500.0,532900.0,225700.0,324100.0,321600.0,604100.0,2391000.0,2415000.0,
1410000.0,764500.0,635500.0,1254000.0,722900.0,529000.0,225700.0,324100.0,321600.0,604200.0,2391000.0,2422000.0,
1401000.0,766600.0,637000.0,1254000.0,715300.0,529000.0,225700.0,324100.0,321600.0,604300.0,2391000.0,2430000.0,
1392000.0,765200.0,637400.0,1254000.0,715300.0,529000.0,231700.0,318100.0,321600.0,604600.0,2391000.0,2430000.0,
1363000.0,769100.0,631100.0,1263000.0,715200.0,533800.0,226800.0,318000.0,321600.0,604700.0,2391000.0,2438000.0,
1326000.0,772900.0,632300.0,1295000.0,715200.0,533800.0,226800.0,318000.0,321600.0,604700.0,2391000.0,2438000.0,
1304000.0,771500.0,633100.0,1290000.0,710700.0,530700.0,226800.0,343100.0,296500.0,604700.0,2391000.0,2467000.0,
1422000.0,769000.0,634500.0,1285000.0,704200.0,524700.0,226800.0,343100.0,368700.0,604700.0,2354000.0,2358000.0,
1420000.0,770100.0,633900.0,1276000.0,704200.0,524600.0,226800.0,343100.0,368600.0,604800.0,2354000.0,2358000.0,
1407000.0,768800.0,635000.0,1276000.0,704200.0,524600.0,226800.0,349100.0,362500.0,604900.0,2354000.0,2366000.0,
1403000.0,766300.0,635900.0,1276000.0,704200.0,524600.0,226800.0,349100.0,362500.0,605500.0,2354000.0,2366000.0,
1390000.0,769600.0,636500.0,1280000.0,696600.0,530700.0,226800.0,368200.0,337400.0,605700.0,2354000.0,2373000.0,
1380000.0,768400.0,636200.0,1283000.0,671400.0,539300.0,224100.0,362100.0,337400.0,605600.0,2365000.0,2399000.0,
1377000.0,769300.0,638000.0,1283000.0,663800.0,545800.0,346000.0,239800.0,331400.0,605700.0,2377000.0,2406000.0,
1376000.0,768500.0,639600.0,1278000.0,663800.0,584700.0,307000.0,239800.0,331400.0,605800.0,2377000.0,2406000.0,
1406000.0,768800.0,639600.0,1274000.0,663700.0,590700.0,307000.0,233700.0,331300.0,606200.0,2389000.0,2375000.0,
1394000.0,769800.0,640200.0,1272000.0,663700.0,590700.0,307000.0,233700.0,378200.0,606200.0,2354000.0,2382000.0,
1394000.0,765400.0,639900.0,1262000.0,673700.0,580600.0,306900.0,233600.0,378100.0,605600.0,2366000.0,2382000.0,
1349000.0,769500.0,640400.0,1302000.0,673700.0,580600.0,306900.0,233600.0,378100.0,605600.0,2366000.0,2382000.0,
1347000.0,768700.0,641700.0,1299000.0,673700.0,580600.0,306900.0,233600.0,378100.0,605600.0,2390000.0,2382000.0,
1339000.0,768300.0,641700.0,1295000.0,673600.0,580600.0,306900.0,239400.0,372300.0,606100.0,2390000.0,2390000.0,
1339000.0,768300.0,641700.0,1295000.0,673600.0,580600.0,337500.0,208900.0,372300.0,606100.0,2390000.0,2390000.0,
1315000.0,768200.0,646000.0,1276000.0,673500.0,580500.0,337400.0,222900.0,416000.0,606200.0,2344000.0,2409000.0,
1358000.0,766200.0,646900.0,1271000.0,673500.0,580500.0,342200.0,228700.0,405300.0,606300.0,2367000.0,2360000.0,
1354000.0,764700.0,647100.0,1262000.0,673400.0,586900.0,335800.0,245700.0,388200.0,606800.0,2379000.0,2360000.0,
1346000.0,771400.0,647300.0,1248000.0,673200.0,586900.0,347000.0,253500.0,369100.0,606900.0,2379000.0,2360000.0,
1335000.0,771500.0,648100.0,1248000.0,673200.0,586900.0,347000.0,288700.0,333900.0,607000.0,2379000.0,2360000.0,
1334000.0,770600.0,649600.0,1248000.0,673200.0,586900.0,347000.0,300800.0,321800.0,607000.0,2391000.0,2360000.0,
1334000.0,769600.0,650400.0,1248000.0,673200.0,586900.0,355000.0,292700.0,321800.0,607300.0,2391000.0,2360000.0,
1320000.0,768000.0,653900.0,1248000.0,673200.0,586900.0,355000.0,304500.0,310000.0,607800.0,2391000.0,2372000.0,
1319000.0,767200.0,642700.0,1239000.0,660600.0,586800.0,355000.0,304400.0,309900.0,608100.0,2391000.0,2397000.0,
1297000.0,769300.0,644400.0,1239000.0,670700.0,576800.0,355000.0,304400.0,309900.0,608100.0,2391000.0,2415000.0,
1284000.0,774900.0,643900.0,1235000.0,670600.0,576700.0,365000.0,294300.0,309900.0,608400.0,2391000.0,2423000.0,
1350000.0,773900.0,645200.0,1235000.0,670600.0,584800.0,356900.0,294300.0,373100.0,608600.0,2363000.0,2355000.0,
1333000.0,777200.0,645900.0,1216000.0,663000.0,584700.0,362500.0,308900.0,352700.0,608600.0,2375000.0,2375000.0,
1323000.0,779500.0,647900.0,1202000.0,663000.0,584700.0,362500.0,308900.0,352700.0,608600.0,2387000.0,2375000.0,
1307000.0,781400.0,650000.0,1202000.0,663000.0,590800.0,356500.0,326900.0,334600.0,608800.0,2387000.0,2387000.0,
1306000.0,782700.0,649800.0,1202000.0,663000.0,590800.0,356500.0,326900.0,334600.0,609000.0,2399000.0,2387000.0,
1312000.0,786500.0,651800.0,1197000.0,637800.0,590800.0,356500.0,326900.0,469600.0,609100.0,2276000.0,2399000.0,
1312000.0,786400.0,651500.0,1193000.0,637800.0,590800.0,356500.0,326900.0,469600.0,609200.0,2287000.0,2399000.0,
1311000.0,785000.0,654100.0,1193000.0,1017000.0,211500.0,366000.0,317400.0,469600.0,609300.0,2287000.0,2399000.0,
1306000.0,788000.0,655500.0,1193000.0,1017000.0,211500.0,366000.0,317400.0,469600.0,609400.0,2287000.0,2399000.0,
1306000.0,787200.0,656100.0,1193000.0,1017000.0,211500.0,376000.0,324400.0,452500.0,609500.0,2287000.0,2399000.0,
1328000.0,786900.0,659000.0,1193000.0,1010000.0,222800.0,370800.0,318400.0,452500.0,609600.0,2298000.0,2378000.0,
1242000.0,793700.0,660600.0,1265000.0,1008000.0,216700.0,378900.0,310300.0,452500.0,609600.0,2298000.0,2385000.0,
1218000.0,792200.0,662300.0,1284000.0,1014000.0,210700.0,378800.0,310300.0,452500.0,609700.0,2310000.0,2385000.0,
1209000.0,793500.0,662100.0,1274000.0,1014000.0,210700.0,378800.0,310300.0,452500.0,609800.0,2310000.0,2393000.0,
1209000.0,791600.0,663700.0,1270000.0,1001000.0,210700.0,378800.0,316300.0,446400.0,609900.0,2310000.0,2405000.0,
1267000.0,791500.0,664900.0,1265000.0,1001000.0,210700.0,378800.0,316300.0,446400.0,610000.0,2322000.0,2346000.0,
1260000.0,797200.0,665300.0,1260000.0,1001000.0,210700.0,514400.0,180700.0,446400.0,610200.0,2322000.0,2346000.0,
1228000.0,794200.0,667400.0,1285000.0,988800.0,210700.0,514400.0,197800.0,429300.0,610400.0,2322000.0,2366000.0,
1211000.0,797100.0,667700.0,1294000.0,958500.0,210600.0,514400.0,197700.0,429300.0,610600.0,2322000.0,2397000.0,
1210000.0,795800.0,669600.0,1289000.0,958500.0,214500.0,510500.0,203700.0,423200.0,610600.0,2322000.0,2397000.0,
1204000.0,794900.0,645300.0,1286000.0,958500.0,214500.0,510500.0,218000.0,409000.0,609500.0,2322000.0,2422000.0,
1178000.0,795200.0,638300.0,1299000.0,950900.0,214500.0,510500.0,218000.0,409000.0,609500.0,2322000.0,2450000.0,
1176000.0,795600.0,639400.0,1293000.0,928900.0,214500.0,510500.0,232100.0,394900.0,609900.0,2322000.0,2471000.0,
1176000.0,793700.0,640800.0,1284000.0,928900.0,214500.0,510500.0,232000.0,394800.0,610100.0,2322000.0,2471000.0,
1176000.0,791900.0,642700.0,1284000.0,921400.0,223500.0,501500.0,232000.0,394800.0,610200.0,2322000.0,2479000.0,
1159000.0,792900.0,627600.0,1294000.0,921300.0,223400.0,501400.0,232000.0,394800.0,609400.0,2322000.0,2497000.0,
1158000.0,792700.0,628500.0,1294000.0,902600.0,217000.0,501400.0,251100.0,375700.0,609600.0,2322000.0,2522000.0,
1246000.0,791700.0,629800.0,1284000.0,902600.0,217000.0,501400.0,257100.0,369700.0,609700.0,2345000.0,2434000.0,
